# Region type :   patch outlet
# Faces           : 387
# Area            : 8.2961617386e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(H2)
0.70630752        	4.5617383084e-03
0.707289          	4.6945224871e-03
0.70826908        	4.8282030569e-03
0.70924767        	4.9627198154e-03
0.71022463        	5.0980079521e-03
0.71119981        	5.2340040654e-03
0.71217323        	5.3706687614e-03
0.71314476        	5.5079461203e-03
0.71411442        	5.6457981159e-03
0.71508228        	5.7841961580e-03
0.7160484         	5.9231080839e-03
0.71701283        	6.0624940772e-03
0.71797581        	6.2023356147e-03
0.71893746        	6.3425919100e-03
0.71989803        	6.4832288493e-03
0.72085765        	6.6241857586e-03
0.7218166         	6.7654104166e-03
0.72277514        	6.9068329612e-03
0.72373327        	7.0483291851e-03
0.72469139        	7.1898191441e-03
0.72564951        	7.3311436936e-03
0.72660826        	7.4722146978e-03
0.72756722        	7.6127735250e-03
0.72852669        	7.7526398746e-03
0.72948674        	7.8915796104e-03
0.73044745        	8.0293379531e-03
0.73140885        	8.1656372307e-03
0.73237099        	8.3001865844e-03
0.73333389        	8.4326832732e-03
0.73429756        	8.5628253362e-03
0.735262          	8.6903207218e-03
0.73622727        	8.8149022102e-03
0.73719338        	8.9363280446e-03
0.73816045        	9.0544096794e-03
0.73912847        	9.1689875105e-03
0.74009742        	9.2799566684e-03
0.74106727        	9.3872711242e-03
0.74203816        	9.4909621392e-03
0.74301011        	9.5911059830e-03
0.74398301        	9.6878208272e-03
0.74495688        	9.7812842450e-03
0.74593175        	9.8717107830e-03
0.74690758        	9.9593370818e-03
0.74788448        	1.0044425291e-02
0.7488624         	1.0127223910e-02
0.74984135        	1.0207979813e-02
0.7508214         	1.0286925861e-02
0.75180257        	1.0364266413e-02
0.75278489        	1.0440178864e-02
0.7537687         	1.0514836120e-02
0.75475397        	1.0588357314e-02
0.75574097        	1.0660859070e-02
0.75672984        	1.0732432552e-02
0.75772081        	1.0803161899e-02
0.75871416        	1.0873128817e-02
0.75971016        	1.0942408560e-02
0.76070893        	1.1011068840e-02
0.76171101        	1.1079204815e-02
0.76271651        	1.1146882523e-02
0.76372562        	1.1214171211e-02
0.76473868        	1.1281147296e-02
0.76575569        	1.1347860913e-02
0.76677663        	1.1414353811e-02
0.76780175        	1.1480677500e-02
0.76883071        	1.1546835683e-02
0.76986343        	1.1612826723e-02
0.77089969        	1.1678629844e-02
0.7719391         	1.1744200839e-02
0.7729814         	1.1809500316e-02
0.77402612        	1.1874471543e-02
0.77507315        	1.1939078979e-02
0.77612206        	1.2003265225e-02
0.77717236        	1.2066969243e-02
0.77822432        	1.2130180624e-02
0.77927759        	1.2192853941e-02
0.78033217        	1.2254971456e-02
0.78138806        	1.2316521277e-02
0.78244555        	1.2377513264e-02
0.78350454        	1.2437937596e-02
0.78456534        	1.2497813977e-02
0.78562858        	1.2557179661e-02
0.78669313        	1.2615974600e-02
0.78776135        	1.2674329197e-02
0.78883049        	1.2732085708e-02
0.78990448        	1.2789446371e-02
0.79097847        	1.2846126997e-02
0.79205861        	1.2902423880e-02
0.79313907        	1.2957994976e-02
0.79421953        	1.3012793885e-02
0.79529999        	1.3066800216e-02
0.79638045        	1.3120000334e-02
0.79746092        	1.3172389552e-02
0.79854138        	1.3223977091e-02
0.79962184        	1.3274789422e-02
0.80070845        	1.3325159035e-02
0.80179837        	1.3375011085e-02
0.80288789        	1.3424259237e-02
0.8039768         	1.3473001316e-02
0.80506488        	1.3521351475e-02
0.80615203        	1.3569442472e-02
0.80723807        	1.3617412407e-02
0.80832304        	1.3665409698e-02
0.80940681        	1.3713571782e-02
0.81048936        	1.3762024331e-02
0.81157067        	1.3810869972e-02
0.81265065        	1.3860173502e-02
0.81372937        	1.3909961189e-02
0.81480674        	1.3960197780e-02
0.81588275        	1.4010791816e-02
0.81695738        	1.4061590527e-02
0.81803063        	1.4112381523e-02
0.81910247        	1.4162897740e-02
0.82017297        	1.4212831475e-02
0.8212421         	1.4261843006e-02
0.82230989        	1.4309578452e-02
0.82337637        	1.4355682209e-02
0.82444158        	1.4399813694e-02
0.82550541        	1.4441649417e-02
0.8265679         	1.4480906175e-02
0.82762902        	1.4517332868e-02
0.82868862        	1.4550713749e-02
0.82974661        	1.4580871615e-02
0.83080285        	1.4607662014e-02
0.83185716        	1.4630970460e-02
0.83290931        	1.4650709122e-02
0.83395907        	1.4666813811e-02
